deviceID,tripID,speed_mean,speed_max,speed_std,rpm_mean,rpm_max,rpm_std,acceleration_mean,acceleration_max,acceleration_std,kpl_mean,kpl_min
12,124,-0.3384227798161074,60.0,16.04233778789617,0.7374749948468285,3382.0,600.6980827476019,-0.02129400170782178,29.0,2.622957721928377,18.318471179701586,0.0
12,125,-0.36727214739487873,55.0,17.006010101197862,1.1386176263272627,3099.0,553.6554531269041,0.2944325071875019,34.0,4.556917370117762,10.199961423524012,0.0
12,126,0.09450442534865121,86.0,15.739657179866724,2.147414383235054,3569.0,462.48208440999616,0.10978516189801935,62.0,6.112341466503067,27.08811358034024,1.9875
12,127,-0.2584958537464105,84.0,21.042786705977118,1.1248733888506612,2846.0,587.796232079685,-0.15023595470872286,54.0,4.51951047307286,21.673340264192582,0.0
12,128,-0.314199333741996,43.0,8.788579002268847,1.11463143165771,3053.0,413.2410411160513,-0.03715977500906248,18.0,2.789741837795822,15.977997119463067,1.4351543942992877
12,129,-0.6047175151327382,16.0,2.773159818404101,-0.9533340207079797,2079.0,362.9602530790811,-0.04356408073247029,10.0,1.1833660529818897,0.8387196738907708,0.0
12,13,-0.36551443054343574,41.0,12.727341664058724,1.3746993933555323,2680.0,453.34908223829615,0.1840090439379155,16.0,2.071988952802053,9.135161154759816,0.0
12,130,-0.6128582017335169,16.0,1.2830607307316668,-0.1947798473991786,1848.0,282.42894896282115,-0.01129288721911607,16.0,1.8204163967634377,0.12124165463272323,0.0
12,131,-0.39146778478572514,36.0,13.429396874409388,1.1032572679916397,2831.0,499.01279396048704,0.39526902100972655,16.0,2.845208610682826,13.78491089829362,0.0
12,132,-0.38392294986347664,58.0,16.73569806438621,0.6879911822366418,3865.0,722.4455384027417,-0.03041022801162028,24.0,2.726956933258818,12.241140561081034,0.0
12,133,-0.5572339356523578,36.0,9.135026622342755,-0.4269502949431258,3663.0,705.3371601103867,-0.03077089059574875,10.0,1.7400829864291991,4.274462057978741,0.0
12,134,-0.2361001413162228,65.0,20.717535636779257,1.0719632894614741,3396.0,934.5848795076242,-0.027658003495245043,49.0,3.924300255171998,16.559740900612628,0.0
12,135,-0.3519470140888187,45.0,14.741568676855278,0.7038943152188568,2676.0,649.1839554546904,-0.03655389402041136,25.0,2.4685244474366903,15.443287697327813,0.0
12,136,-0.4462123496636293,47.0,16.37031423908635,0.46487326492847514,2951.0,1002.134476979989,0.5350246769633912,4.0,1.1708833169600992,4.897772329732118,0.0
12,137,-0.168797773518252,81.0,25.001594281211503,0.9854242697124614,3499.0,837.8622733199112,-0.0778549885372606,57.0,4.424656502696497,22.389168095721768,0.0
12,138,-0.29253085818162833,53.0,11.022344357076376,0.7997645138112014,2680.0,389.0878821979601,0.12161509516762659,24.0,2.8910266416520267,17.648602087371227,0.0
12,139,-0.07909751708353073,79.0,22.214010065432593,1.5429216834068593,3037.0,697.2026862204672,-0.14532496422539984,56.0,4.933135999328911,24.693748482187715,0.0
12,14,-0.24101821475149496,66.0,21.47508525212367,0.8114244880226704,2615.0,701.7611444377462,-0.033677992285287464,42.0,3.278105657608207,14.34481889088137,0.0
12,140,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
12,141,-0.4313174133460725,34.0,11.073497787803975,0.6299984643976063,2371.0,384.97099772192007,0.08388438877086778,16.0,2.4628869719384086,9.136607226253496,0.0
12,142,-0.3402181019936875,52.0,15.806501774460967,0.5675503457871429,2995.0,623.0299890178566,-0.062451720246475544,24.0,2.600021619428715,13.5187144869337,0.0
12,143,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
12,144,-0.5221317191656335,33.0,8.989639842737228,0.13988463589207764,3401.0,513.7148790999273,-0.01151770926198953,16.0,2.138432875802354,5.734921140302637,0.0
12,145,-0.4122883954343529,48.0,13.943100945325268,0.40804768735753266,3038.0,574.5929329019956,-0.012262394875163111,16.0,1.8051138902897539,15.468034306477836,0.0
12,146,-0.478335598355286,51.0,15.903752758686744,-0.18013358074906338,2820.0,803.1383650584544,-0.06984066848050816,16.0,1.7937456956966191,10.185064601684058,0.0
12,147,-0.6121841732498571,16.0,1.2914966083776003,-0.9674185049129661,1775.0,409.74718773379465,-0.024617478832026952,14.0,1.5897980166269383,0.10556177508736772,0.0
12,148,-0.2618469015789188,88.0,21.022358303746078,0.971561276085377,3234.0,694.7821097067788,-0.0471453637099346,48.0,4.139770313610186,16.585327255914905,0.0
12,149,-0.23944274719853822,75.0,23.001236052724394,0.9209091639152044,3148.0,732.4351786834372,-0.016685495525679474,52.0,3.574873755346049,23.665269233424944,0.0
12,15,-0.24286668435691947,100.0,27.140653096034864,0.9859880551064024,4810.0,850.4024460295799,-0.016483200668189837,50.0,3.9231617477891776,20.69146582390804,0.0
12,150,-0.19461469557854416,80.0,26.593105693433134,1.0682873136975601,2983.0,842.3166581631474,0.04525577293310836,102.0,5.14693545549707,15.992899529642017,0.0
12,151,-0.14979676218142007,95.0,29.158696000865643,1.258305879448502,4930.0,895.8965667248173,-0.025098715759117745,76.0,5.10176735000101,22.40630722218993,0.0
12,152,-0.199990306464448,77.0,22.253285558693293,1.3433072186056416,3402.0,713.7930892703987,0.07839082319179676,50.0,4.126280455516189,18.853227698971704,0.0
12,153,-0.2895737365142446,99.0,34.29810130510564,0.8098283670977408,3337.0,1011.9227908981944,-0.08992673233184625,75.0,5.345713822092606,11.000691472566903,0.0
12,154,0.42106961843629165,124.0,30.36959006015202,3.36362386441876,4178.0,797.6703438079718,0.012448010676048586,97.0,9.351161247673927,24.136032703154005,0.0
12,155,0.05708555974735979,107.0,39.756370109556364,1.722413398540749,3635.0,1329.7985061754202,-0.08477994313575209,85.0,6.9421329397583165,30.705824509447567,0.0
12,156,0.248128802634221,130.0,47.05620550047126,2.868647635460312,4391.0,1263.838417971801,0.05344551126457405,186.0,11.093385580842803,15.681490785779179,0.0
12,157,0.5237699224522744,93.0,,3.6149917741673394,3147.0,,-0.07035424550911686,-0.05405405405405406,,22.675786924939462,22.675786924939462
12,158,-0.2030162331638067,101.0,29.79325672304249,1.2508707009059805,3631.0,770.3558879888216,-0.06822053406946138,77.0,5.092186903205374,17.714715212911113,0.0
12,159,-0.35925041173938654,64.0,16.149889639289075,0.8037683750047848,3298.0,480.4693175187681,-0.012216110817227612,26.0,2.7242114299214615,14.9452955492241,0.0
12,16,-0.5637962199149984,27.0,7.823472686566433,-0.46525028120184925,2051.0,577.8827951572231,-0.01129288721911607,16.0,1.7104064417788045,4.873868094667282,0.0
12,160,-0.12810594906737924,49.0,5.778311941119903,1.9193390248179714,2466.0,272.6436600390281,0.7296895561548593,2.0,1.417918090563724,17.97650162564456,7.1657142857142855
12,161,-0.4093241879755333,66.0,17.548714992145037,0.7327423140912611,4383.0,528.7956714677687,-0.029417631548223723,45.0,3.03768840039864,11.705211938053635,0.0
12,162,-0.5600931957517101,22.0,6.010000094658921,0.15098907447438384,2044.0,238.46146129062384,-0.0320253404241606,6.0,1.7422791235923392,4.310111687575362,0.0
12,163,-0.48569014035597335,69.0,14.932944290799929,0.43293639369469455,3896.0,625.2781491930396,-0.0025809738317308165,82.0,3.8956024558982683,7.107747646892829,0.0
12,164,-0.33188440760188564,86.0,24.69742463043197,0.9319173717240814,3499.0,742.326981310313,-0.006908010063826545,70.0,3.7270345697091214,11.524189078599283,0.0
12,165,-0.13200880355201086,108.0,35.66288389421499,1.63140398005125,3867.0,982.2909127403295,0.10439137915792952,180.0,8.961076860280913,13.552110537312196,0.0
12,166,0.5366535743267383,100.0,10.023830325426303,3.7276558255006567,3370.0,143.3729273307578,0.04270361621752705,81.0,12.845180251450973,16.095182715738012,2.0089775561097256
12,167,0.34720219217176257,118.0,30.377965752630548,3.214727041989315,4000.0,766.7230409612032,-0.011989707776286185,86.0,8.927492291771184,16.701193903304755,0.0
12,168,0.05970499545545106,76.0,14.039216961897331,2.3095818383633215,3529.0,544.931201694897,0.23196807546190853,96.0,9.749085792305053,25.70632074359722,2.903063063063063
12,169,-0.275028069372643,38.0,5.736267244886861,2.1620803668331736,2960.0,424.6060358900774,2.054855494613975,5.0,2.6941863374877015,11.095243242134401,4.373257142857143
12,17,-0.2869994467504925,76.0,18.891566048723675,0.8374906706718754,3957.0,714.566215176232,-0.024161999829140707,42.0,2.912181709389732,16.303458640637682,0.0
12,170,-0.2807087990738049,34.0,7.88986691902975,0.7192375705930522,1537.0,324.49499225719956,-4.982782721279931,-0.2,5.139066063011838,29.240806403079958,7.168474576271185
12,171,0.20178120621134532,119.0,37.443985155846114,2.6197464582915857,4025.0,1063.616437077328,-0.029992712301581993,100.0,7.87319813642245,21.02673758942985,0.0
12,172,-0.39164123838077886,72.0,15.779279467110648,0.8383474192961986,4162.0,548.4147931284359,0.010462775700628521,38.0,2.68065795246726,12.525002679640075,0.0
12,173,-0.16231313842424994,47.0,7.263312382124016,1.2032155177135202,1912.0,229.18097244304232,0.008730516716984882,3.0,1.4411895578091194,28.41792140649918,7.308870967741934
12,174,-0.30326785067553436,55.0,10.925414579545244,1.0178933749444865,2701.0,444.5367300348675,-0.008170238748628445,20.0,2.9379158496964273,19.79499395139966,0.0
12,175,-0.16320402429836445,49.0,4.482539763895692,1.4247858768200756,2489.0,239.36656490073233,-0.00990247136117542,19.0,3.1021202425082786,25.904606856435624,4.621497584541063
12,176,-0.41014592467836436,60.0,17.254226633792726,0.8118555603139327,4204.0,550.6153634409123,0.0022048661798992684,27.0,2.8816555451204255,11.887766327367464,0.0
12,177,-0.49931493075338845,51.0,12.871455755238118,-0.08768161305844467,2420.0,672.1642551160928,-0.16507116454456253,8.0,1.6806122432893598,7.6760163748013905,0.0
12,178,-0.28576493023654637,68.0,16.500182430924326,1.0553908726911123,3791.0,597.319640302421,-0.013010277824399445,47.0,3.5681112460327276,17.59538012616494,0.0
12,179,-0.20960984198230084,77.0,21.09089368942171,1.5204876503349223,3423.0,506.9968937000661,0.07490696533590728,34.0,4.073894859063922,16.007859887466083,0.0
12,18,-0.20634580066932984,84.0,24.904188998852593,1.0979325853410644,3586.0,806.7801532229425,-0.03443292594935652,62.0,3.940546267712258,19.825564696899004,0.0
12,180,-0.253300251734231,72.0,23.827806542321103,0.751027354795371,3024.0,842.815293115884,-0.12947962229076052,44.0,3.4010053670731963,16.984088545088905,0.0
12,181,-0.24902291593773693,83.0,24.40103941138954,0.6566310726933016,3180.0,831.0914930254138,0.00038480219474675654,61.0,3.8644150010151668,17.61128730398799,0.0
12,182,-0.5681241124325062,42.0,10.5994559172586,-0.8448663501975197,1722.0,467.4010613774693,-0.2592895020295204,26.0,2.8291925553606765,3.2462231927682463,0.0
12,183,-0.5753365836988071,23.0,6.893759944232754,-0.3030609328525098,1848.0,539.8265890045698,-0.0367799581412448,16.0,1.5222048158677566,2.356533082583085,0.0
12,184,-0.266612058837652,67.0,20.595337791342136,0.8712208850306704,3225.0,698.585184001599,-0.010163798660132445,48.0,3.588795923567896,16.73907144228912,0.0
12,185,-0.24907284440072452,87.0,23.289191074491796,1.0388202038137326,4357.0,789.6402551082989,-0.00989662284925094,60.0,4.661881327859043,20.70511294137421,0.0
12,186,0.13590445258787617,120.0,38.58866708274726,2.4060331421618573,4047.0,1039.6463058434279,0.040540360518467024,93.0,7.505005195766736,17.319772752683075,0.0
12,187,0.3519960102788113,120.0,33.060684464988384,2.939133594130654,4054.0,1089.8874978396348,-0.07688657115637273,100.0,9.243863762124754,26.536287162860987,0.0
12,188,0.5458817443699471,131.0,37.01744546696726,3.9525848425185806,4432.0,970.1792402053701,0.19780895111409152,156.0,11.944735436096446,15.08214743746777,0.0
12,189,-0.03224520279215131,98.0,25.203974502588913,1.8091855373982961,3733.0,636.7256977526789,-0.02145199758646526,66.0,5.403277407674551,24.469820990343774,0.0
12,19,0.38239641564889626,145.0,38.76053507112647,3.4500428848562192,5407.0,1119.1405442869475,-0.020676562316720114,127.0,9.967652086264033,23.03795585582695,0.0
12,190,-0.12055781933141695,52.0,9.78979683365498,1.53282182855118,2531.0,346.4753686528707,-0.005750535118713826,4.0,1.7551194595568205,24.246866779397802,4.489808917197452
12,191,-0.3958335286344073,67.0,17.983786624974886,0.6217298159002402,3113.0,731.7728155883899,-0.06672860172291943,24.0,2.5732169446267164,11.763279900219588,0.0
12,192,-0.541178801132526,61.0,12.69881122192387,0.14732793656618864,2682.0,462.26748542774436,-0.029980696209273,16.0,1.7351746580037886,3.735308673866356,0.0
12,193,-0.2806543938365942,112.0,27.815779318849227,1.088778016385041,4111.0,730.7042917848859,0.004754312547589558,10.0,1.9391436374210738,14.509477176535214,0.0
12,194,0.5270381024875157,111.0,13.176866957418023,3.6689414998652015,3761.0,372.6156032016387,-0.03861365461353035,94.0,10.793823690074301,22.79351879098389,1.5868680236375574
12,195,0.34548240567734756,127.0,38.298572423370835,3.368011455273007,4360.0,993.694235256189,-0.0929813968630112,101.0,9.273487587795044,17.228078932031032,0.0
12,196,0.08329488100833743,57.0,0.0,3.3353442208779094,2967.0,6.363961030678928,-0.01129288721911607,0.0,0.0,9.587880546541705,9.561188228761798
12,197,0.15670738791566027,63.0,,3.75746803437984,3241.0,,0.5350246769633912,0.5,,7.0100552486187855,7.0100552486187855
12,198,0.3388486824572716,124.0,31.521204640822013,3.182024666746618,4658.0,811.0615168639025,0.036037636019294,178.0,9.508959251431529,22.354954154883465,0.0
12,199,-0.4067014704503229,70.0,15.35852699133623,0.4968886574817701,2941.0,620.9606420695573,-0.09872620284626502,28.0,3.001066087710425,14.366146476930837,0.0
12,2,-0.2626478101319519,74.0,21.02759536105465,1.009605755702201,3022.0,552.7594963116004,0.0682530587005287,47.0,3.2618396469354094,21.6518446824519,0.0
12,20,-0.21045710843610294,108.0,42.46059125029918,1.1510429491174017,4302.0,1513.6841463930823,-0.2216484963338336,83.0,5.96992407161119,14.615782963994405,0.0
12,200,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011165432813762,0.005132540305537105,0.0007737595643110292,3.0210000000000004,3.021
12,21,0.45495543880135497,132.0,45.24446763920689,3.6527890616225815,4451.0,1230.4106676960032,-0.04332504194342027,114.0,11.867715742241419,16.1200648985505,0.0
12,22,0.12588183769892522,110.0,34.70415554669585,2.4525690636151523,4054.0,926.8322090408845,0.11039052937600581,84.0,7.489933088495027,22.952977126979906,0.0
12,23,0.44844777556776727,138.0,46.757769352997556,3.4550679090926653,4675.0,1494.659597002763,-0.10341338501415002,107.0,10.174089836440386,16.594741879352174,0.0
12,24,0.4808369782747292,149.0,39.057446730372575,4.025307575154117,5900.0,1220.7084714688833,0.035255300413561876,6.0,2.161413287578487,16.579906173068114,0.0
12,25,0.4401252777224364,144.0,30.936878244537326,3.590951434612886,4901.0,882.7882965585775,-0.16528282838519345,6.0,2.5218486326655367,27.73164596045948,3.546128871128871
12,26,-0.5510891119264077,42.0,11.513972486239844,-0.7315499226630084,2637.0,584.1323580179919,-0.18240020210425062,9.0,1.9348928110994474,3.8674806712750383,0.0
12,27,-0.23616223396523436,77.0,24.058595308504923,0.9702378695256373,3504.0,759.6990827434315,-0.021663986096368767,56.0,3.818185843509375,19.891781479902242,0.0
12,28,-0.20603545407014387,100.0,25.30169539537194,1.1042052370523623,3386.0,841.6152105308558,-0.012277002219976003,50.0,4.016813390006919,22.270315284029337,0.0
12,29,-0.2400343855947772,73.0,21.347040576169682,0.9630154847641639,3289.0,743.3360587073106,-0.02178786545416959,41.0,3.252554081308304,17.96769397903719,0.0
12,3,0.12231594323835583,66.0,3.6805633463569896,1.9477163887019031,2254.0,122.6487758692365,0.04508386387588468,2.0,1.1536146212938956,47.81715929725088,16.47335092348285
12,30,-0.24822469956154514,83.0,24.011774077402134,1.0239508684296748,4350.0,766.5301038106949,-0.01593035008762874,53.0,3.8823477795890944,20.68956495424772,0.0
12,31,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
12,32,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
12,33,-0.22354949103369529,78.0,23.09573376416112,1.110259360219652,3549.0,786.5013180788679,0.013096289753317293,54.0,4.170160467155498,18.749140772600043,0.0
12,34,-0.08681044127909922,104.0,28.960572287407068,1.4176422878752948,3820.0,903.6826610143214,0.029654872429341138,84.0,5.584081718475761,24.831941771356018,0.0
12,35,-0.24038865709127158,94.0,25.922105599230044,1.01713317183759,3489.0,841.9670325025342,-0.01588173462306502,40.0,3.735855974141663,17.151693580569297,0.0
12,36,-0.20552071842347047,78.0,23.4614989054653,1.007448993588033,3507.0,767.2137222130661,-0.020678089497115745,55.0,3.989371444796734,24.324514304782518,0.0
12,37,-0.5618502968803455,28.0,8.000108853759746,-0.6351800846679202,2309.0,522.0265624492936,-0.030750030626012902,11.0,1.4013591915263515,4.981017369271375,0.0
12,38,-0.20299426691767955,79.0,26.58940298891254,1.3139491078806684,4040.0,773.61570794578,0.21658288821529872,24.0,2.978129673930872,14.6173957560913,0.0
12,39,-0.27451534710217923,75.0,24.366977731767314,0.596351435277652,2555.0,860.2482291745179,-0.23124985973973627,59.0,4.512129590416307,19.614878186488443,0.0
12,4,-0.1308249308046875,63.0,33.23401871576773,2.0523000265174622,2126.0,14.142135623730951,23.753521154719948,47.0,35.70889244992065,32.11991749231885,9.70602409638554
12,40,-0.2895957939464138,89.0,23.515344606465334,0.8178842230782893,3475.0,736.7154119316614,-0.010745559079228825,57.0,3.925496600229389,17.236609668506354,0.0
12,41,-0.44793681911399835,55.0,13.724462225337225,0.20570947395474884,2891.0,739.0119966342669,-0.05006989148114624,7.0,1.6620277350346297,8.490659461658428,0.0
12,42,-0.5232284923305033,37.0,11.038089660959102,0.026367703459593446,3149.0,653.4420088719638,0.00048119821585175895,32.0,2.7533610625775875,4.660329323882013,0.0
12,43,-0.5906971879625815,25.0,4.449138994194418,-0.23018582960569173,2262.0,551.2339937102455,-0.01129288721911607,16.0,1.9811950156003248,1.8420358882495917,0.0
12,44,-0.3951083890362458,67.0,17.99958012285202,0.9584598575814168,6043.0,1181.5800343077215,0.01831971655859559,42.0,3.603191586747297,9.91542318866247,0.0
12,45,-0.4078653498800021,84.0,15.054363920637144,0.6232508736323434,6561.0,930.6358693701019,-0.008142266895110838,27.0,2.6130311970193283,12.72264680012892,0.0
12,46,-0.21302831942681838,78.0,23.91850249400169,0.9653979307155154,3282.0,793.9762195253602,-0.018414070520813963,55.0,4.230049626679278,14.354817516621136,0.0
12,47,-0.2723609293474576,78.0,21.698845746278867,0.8882616134101226,3305.0,704.9513396807359,-0.018838048960643547,49.0,3.608277562392124,21.64029106799132,0.0
12,48,-0.38639312546233007,61.0,18.373331516380844,1.0118672708456948,5319.0,855.7417263865729,-0.16967297735924988,38.0,4.444814353101758,11.505190714117392,0.0
12,49,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,0.019298017231156078,1.9318181818181819,0.23256357982478149,3.020999999999995,3.021
12,5,-0.3481207446895895,57.0,19.83075145936911,0.6078558350742799,2892.0,900.5818172636006,-0.10865365142321565,27.0,2.707504624058505,16.953422341101874,0.0
12,50,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
